make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
מיני,קאנטרימן,Chili,2018,5,5,--,6,--,--,אחודה,2017,כפולה (4X4),אוטומטית - טיפטרוניק,6,היברידי נטען (טורבו-בנזין),4,1499,224,4400,39.2,1250,6.8,198,--,--,40,140,7.6,42,02:30,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,אין,אין,אין,אין,יש,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",429.9,182.2,155.9,267.0,405,1275,1735,0.0,0.0,225/50R18,36,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,אין,אין,יש,אין,רגילים,יש,"חלונות אחוריים כהים, מסילות גג, מושבי ספורט קדמיים",--
מיני,קאנטרימן,Pure,2017,5,5,--,6,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1998,192,5000,28.5,1350,7.4,224,12.5,17.5,15.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,--,429.9,182.2,155.7,267.0,450,1390,1535,745,1500,225/55R17,51,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,יש,יש,יש,יש,יש,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג, מושבי ספורט קדמיים",--
מיני,קאנטרימן,Pepper,2018,5,5,--,6,--,--,אחודה,2017,כפולה (4X4),אוטומטית - טיפטרוניק,6,היברידי נטען (טורבו-בנזין),3,1499,224,4400,39.2,1250,6.8,198,--,--,40,140,7.6,42,02:30,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,אין,אין,אין,אין,יש,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",429.9,182.2,155.9,267.0,405,1275,1735,0.0,0.0,225/55R17,36,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,יש,אין,אין,יש,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
מיני,קאנטרימן,Pure,2018,5,5,--,6,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1998,192,5000,28.5,1350,7.4,224,12.5,17.5,15.3,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",429.9,182.2,155.7,267.0,450,1390,1535,745,1500,225/55R17,51,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,הגה בלבד,אין,יש,יש,יש,יש,יש,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג, מושבי ספורט קדמיים",--
מיני,קאנטרימן,Urban,2019,5,5,--,5,--,--,אחודה,2017,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1499,102,4100,18.3,1250,12.2,180,13.8,18.5,16.4,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",429.9,182.2,155.7,267.0,450,1390,1385,710,1100,205/65R16,51,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,הנעה בלבד,אין,אין,הגה בלבד,אין,אין,אין,יש,יש,יש,אין,רגילים,אין,"חלונות אחוריים כהים, מסילות גג",--
מיני,קאנטרימן,Pepper,2015,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2013,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2015,5,5,--,6,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,12.6,21,16.9,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1385,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות צד,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,,2011,5,4,--,7,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,--,--,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1335,--,--,205/55R17,47,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,אופציונלי,אין,אחוריים,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מתלים ספורטיביים, וו גרירה נשלף, חבילת מראות צד (חימום וקיפול חשמלי), חיישני חניה"
מיני,קאנטרימן,Chilli,2015,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2015,5,5,--,5,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,12.9,20.2,16.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1340,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2014,5,5,--,6,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,12.6,21,16.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1385,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות צד,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2014,5,5,--,5,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,12.9,20.2,16.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1340,--,--,205/60R16,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,,2011,5,4,--,7,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,--,--,15.6,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,אופציונלי,אין,אחוריים,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מתלים ספורטיביים, וו גרירה נשלף, חבילת מראות צד (חימום וקיפול חשמלי), חיישני חניה"
מיני,קאנטרימן,Chilli,2014,5,5,--,6,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,12.6,21,16.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1385,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות צד,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2012,5,5,--,7,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,12.6,21,16.9,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1385,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות צד,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,,2011,5,4,--,7,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,--,--,16.6,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1295,--,--,205/60R16,47,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,אופציונלי,אין,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מתלים ספורטיביים, וו גרירה נשלף, חבילת מראות צד (חימום וקיפול חשמלי), מושבי ספורט, חיישני חניה"
מיני,קאנטרימן,Pepper,2012,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,,2011,5,4,--,7,--,--,אחודה,2010,כפולה (4X4),ידנית,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,--,--,17.9,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1380,--,--,205/55R17,47,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,אופציונלי,אין,אחוריים,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מתלים ספורטיביים, וו גרירה נשלף, חבילת מראות צד (חימום וקיפול חשמלי), חיישני חניה"
מיני,קאנטרימן,Chilli,2014,5,5,--,7,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,218,6000,30.6,2100,7.0,222,11.2,19,15.2,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1430,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2013,5,5,--,7,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,218,6000,30.6,2100,7.0,222,11.2,19,15.2,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1430,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2012,5,5,--,5,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,12.9,20.2,16.6,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1340,--,--,205/60R16,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,,2011,5,4,--,7,--,--,אחודה,2010,קדמית,ידנית,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.6,214,--,--,19.6,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1310,--,--,205/55R17,47,מקורית + שליטה מההגה,יש,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אופציונלי,יש,ללא,בד עם אופציה לעור,אין,אופציונלי,--,רגילים עם אופציה לקסנון,יש,אופציונלי,אין,אחוריים,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מתלים ספורטיביים, וו גרירה נשלף, חבילת מראות צד (חימום וקיפול חשמלי), חיישני חניה"
מיני,קאנטרימן,Chilli,2012,5,5,--,5,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,12.9,20.2,16.6,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1340,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2014,5,5,--,5,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,12.9,20.2,16.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1340,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2015,5,5,--,5,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1598,122,6000,16.3,4250,11.6,180,12.9,20.2,16.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,אין,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1340,--,--,205/60R16,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2012,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2013,5,5,--,6,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,12.6,21,16.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1385,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות צד,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2014,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2014,5,5,--,6,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,8.3,203,11.6,19.3,15.6,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1405,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Chilli,2015,5,5,--,7,--,--,אחודה,2010,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,218,6000,30.6,2100,7.0,222,11.2,19,15.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1430,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד משולב עור,אין,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות פנים,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
מיני,קאנטרימן,Pepper,2013,5,5,--,6,--,--,אחודה,2010,קדמית,אוטומטית - טיפטרוניק,6,טורבו בנזין,4,1598,184,5500,24.4,1600,7.9,208,12.6,21,16.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,409.7,178.9,156.1,259.5,350,1170,1385,--,--,205/55R17,47,מקורית + שליטה מההגה,אין,אין,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,מראות צד,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
