make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
אלפא_רומיאו,ג'ולייטה,Volante,2015,5,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1742,240,5750,34.6,2000,6,244,10.2,18.8,14.2,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1320,400,750,225/40R18,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,מלפנים,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,יש,יש,אין,אין,אין,אין,רגילים,אין,"דיפרנציאל אלקטרוני מוגבל החלקה, מערכת בקרת שיגור, חלונות אחוריים כהים, מושבי ספורט, דוושות אלומיניום, מתלים ספורטיביים",--
אלפא_רומיאו,ג'ולייטה,Sportiva,2017,5,5,--,5,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1368,150,5500,25.4,2500,8.2,210,13.5,22.7,18.1,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1290,500,1300,225/40R18,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מתלים בכיול ספורטיבי, דוושות אלומיניום, דיפיוזר אחורי ספורטיבי, חצאיות וגימורים ספורטיביים",מצלמת רוורס
אלפא_רומיאו,ג'ולייטה,Milano,2014,5,5,--,6,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1368,170,5500,25.4,2500,7.8,218,12.8,21.7,17.5,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1290,400,750,225/40R18,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,עור,אין,אין,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, חלונות אחוריים כהים",--
אלפא_רומיאו,ג'ולייטה,Competizione,2014,5,5,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,170,5500,25.4,2500,7.6,218,14.9,23.2,19.6,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1310,400,750,205/55R16,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,אופציה לגג שמש פנוראמי,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,--,--
אלפא_רומיאו,ג'ולייטה,,2013,5,5,--,5,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1742,235,5500,34.6,1900,6.8,242,9.1,17.2,13.1,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.0,179.0,146.0,263.0,350,--,1395,400,750,225/40R18,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מראות בגימור אלומיניום, מתלים ספורטיביים, מושבי ספורט",ריפודי עור
אלפא_רומיאו,ג'ולייטה,Distinctive,2010,5,5,--,5,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1368,170,5500,25.4,2500,7.8,218,12.8,21.7,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.0,179.0,146.0,263.0,350,--,1365,400,750,225/45R17,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים מפוצלת,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
אלפא_רומיאו,ג'ולייטה,Turismo,2014,5,5,--,5,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1368,120,5000,21,2500,9.4,195,11.9,18.8,15.6,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1280,400,750,225/45R17,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
אלפא_רומיאו,ג'ולייטה,Milano,2012,5,5,--,5,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1368,170,5500,25.4,2500,7.8,218,12.8,21.7,17.2,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.0,179.0,146.0,263.0,350,--,1365,400,750,225/55R17,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,יש,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, מראות בגימור אלומיניום",--
אלפא_רומיאו,ג'ולייטה,Veloce,2017,5,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1742,240,5750,34.6,2000,6,244,10.5,19.2,14.7,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1320,500,1000,225/40R18,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,יש,יש,אין,אין,אין,אין,רגילים,אין,"דיפרנציאל אלקטרוני מוגבל החלקה, בקרת שיגור, דוושות אלומיניום, מושבי ספורט, ספוילר אחורי, דיפיוזר אחורי ספורטיבי, חצאיות וגימורים ספורטיביים",מצלמת רוורס
אלפא_רומיאו,ג'ולייטה,Monza,2014,5,5,--,6,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1742,240,5750,34.6,2000,6,244,10.2,18.8,14.2,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1320,400,750,225/45R17,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,יש,יש,אין,אין,אין,אין,רגילים,אין,"דיפרנציאל אלקטרוני מוגבל החלקה, מערכת בקרת שיגור, חלונות אחוריים כהים, מושבי ספורט, דוושות אלומיניום, מתלים ספורטיביים",--
אלפא_רומיאו,ג'ולייטה,Sportiva,2016,5,5,--,5,--,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1368,170,5500,25.4,2500,7.7,218,15.9,24.4,20.4,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.1,179.8,146.5,263.4,350,--,1305,500,1300,225/40R18,60,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,אין,אין,אין,יש,מראות פנים,הגה בלבד,אין,יש,יש,יש,אין,אין,אין,רגילים,אין,"מתלים בכיול ספורטיבי, דוושות אלומיניום, דיפיוזר אחורי ספורטיבי, חצאיות וגימורים ספורטיביים",מצלמת רוורס
אלפא_רומיאו,ג'ולייטה,,2010,5,5,--,5,--,--,--,2010,קדמית,ידנית,6,טורבו בנזין,4,1742,235,5500,34.6,1900,6.8,242,9.1,17.2,13.1,--,--,--,--,--,9,9,ABS + EBD + BAS,8,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,435.0,179.0,146.0,263.0,350,--,1395,400,750,225/40R18,60,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,הגה בלבד,אין,אין,יש,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, חלונות אחוריים כהים, דוושות אלומיניום, מתלים ספורטיביים",--
אלפא_רומיאו,156,,2002,4,5,--,6,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.2,220,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS + EBD,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/60R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,2000,4,5,--,5,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,155,6400,19.1,3500,8.2,208,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/55R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,2003,4,5,--,6,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.2,220,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS + EBD,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/60R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,2001,4,5,--,5,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,155,6400,19.1,3500,8.2,208,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/55R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,2005,4,5,--,6,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.2,220,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS + EBD,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/60R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,1998,4,5,--,5,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,155,6400,19.1,3500,8.2,208,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/55R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,1999,4,5,--,5,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,155,6400,19.1,3500,8.2,208,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/55R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,2004,4,5,--,6,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.2,220,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS + EBD,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/60R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,156,,2006,4,5,--,6,--,שנתיים,--,1998,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1970,165,6400,21,3250,8.2,220,8.5,15.1,11.7,--,--,--,--,--,--,אין ציון,ABS + EBD,4,יש,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,443.0,174.5,141.5,259.5,378,--,1285,--,--,205/60R16,63,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד עם אופציה לעור,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Classico,2011,4,5,--,6,--,--,--,2005,קדמית,ידנית,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1445,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"ריפודי עור - 9,900 שקל .חלון בגג - 5,000 שקל . מסך מרכזי עם טלפון -  25,000  שקל .פנסי קסנון ושוטפי פנסים -  13,000  שקל .חיישנים רוורס -  1,290  שקל . מערכת איתור - 4,990 ש""ח .  דיבורית בלוטו'ס - 1,490  שקל"
אלפא_רומיאו,159,Elegante,2010,4,5,--,7,--,--,--,2005,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3159,260,6200,32.8,4500,7,240,--,--,8.1,--,--,--,--,--,15,15,ABS + EBD,9,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,183.0,142.0,270.0,405,--,1740,--,--,225/50R17,70,ללא,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Classico,2010,4,5,--,6,--,--,--,2005,קדמית,ידנית,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1445,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Classico,2007,4,5,--,6,--,--,--,2005,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,--,--,ABS + EBD,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1490,--,--,225/50R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Elegante,2009,4,5,--,6,--,--,--,2005,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,14,14,ABS + EBD,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1490,--,--,235/45R18,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"פנסי קסנון ושוטפי פנסים -  13,000  שקל. חיישני רוורס -  1,290  שקל. מערכת איתור - 4,990 ש""ח. "
אלפא_רומיאו,159,Elegante,2007,4,5,--,6,--,--,--,2005,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,--,--,ABS + EBD,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1490,--,--,235/45R18,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"פנסי קסנון ושוטפי פנסים -  13,000  שקל. חיישני רוורס -  1,290  שקל. מערכת איתור - 4,990 ש""ח. "
אלפא_רומיאו,159,Classico,2009,4,5,--,6,--,--,--,2005,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,14,14,ABS + EBD,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1490,--,--,225/50R17,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Elegante,2009,4,5,--,7,--,--,--,2005,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,3159,260,6200,32.8,4500,7,240,--,--,8.1,--,--,--,--,--,15,15,ABS + EBD,9,יש,יש,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,183.0,142.0,270.0,405,--,1740,--,--,225/50R17,70,ללא,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Classico,2007,4,5,--,6,--,--,--,2005,קדמית,ידנית,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,--,--,ABS + EBD + BAS,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1445,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
אלפא_רומיאו,159,Elegante,2008,4,5,--,6,--,--,--,2005,קדמית,אוטומטית - רובוטית מצמד יחיד,6,בנזין,4,2198,185,6500,23.4,4500,8.7,222,--,--,10.6,--,--,--,--,--,--,--,ABS + EBD,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1490,--,--,235/45R18,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"פנסי קסנון ושוטפי פנסים -  13,000  שקל. חיישני רוורס -  1,290  שקל. מערכת איתור - 4,990 ש""ח. "
אלפא_רומיאו,159,Classico,2011,4,5,--,6,--,--,--,2005,קדמית,ידנית,6,טורבו בנזין,4,1742,200,5000,24,1400,7.7,235,--,--,12.2,--,--,--,--,--,12,12,ABS + EBD + BAS,9,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,466.0,182.0,141.0,270.0,405,--,1430,--,--,215/55R16,70,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,ללא,בד,יש  + זכרון,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"ריפודי עור - 9,900 שקל .חלון בגג - 10,000 שקל . מסך מרכזי עם טלפון -  25,000  שקל .פנסי קסנון ושוטפי פנסים -  13,000  שקל .חיישנים רוורס -  1,290  שקל . מערכת איתור - 4,990 ש""ח .  דיבורית בלוטו'ס - 1,490  שקל"
