,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
466,סקודה,קודיאק,Style,2018,5,7,--,5,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.9,196,12.0,16.6,14.4,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1653,750,2000,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש,"וילונות צד, מערכת שטיפת פנסים",--
467,סקודה,קודיאק,Exclusive,2017,5,7,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,180,3900,32.6,1400,8.2,205,10.9,15.6,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1738,750,2000,235/50R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש - ללא מגע,"וילונות צד, מערכת שטיפת פנסים, מערכת שמע משודרגת מבית Canton בעלת 12 רמקולים",--
468,סקודה,קודיאק,Style,2021,5,7,--,6,6076,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,4200,32.6,1500,7.7,215,--,--,11.7,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,--,469.7,188.2,168.1,279.0,233,1968,1762,750,2000,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש,"מראות צד מחוממות, חלונות אחוריים כהים, פסי גגון בצבע כסף, תמיכה לגב התחתון במושבים הקדמיים, שקע USB ושקע 230V מאחור, תא כפפות עליון, 3 איזורי אקלים, וילונות צד, פסי גומי נשלפים להגנה על צידי הדלת, זכרונות למראות הצד, גימורי כרום חיצוניים",--
469,סקודה,קודיאק,Exclusive,2018,5,7,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,180,3900,32.6,1400,8.2,205,10.9,15.6,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1738,750,2000,235/50R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש - ללא מגע,"וילונות צד, מערכת שטיפת פנסים, מערכת שמע משודרגת מבית Canton בעלת 12 רמקולים",--
470,סקודה,קודיאק,Style,2021,5,7,--,6,5605,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,150,3000,36.7,1700,9.8,204,--,--,17.2,--,--,--,--,--,11,11,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,--,469.7,188.2,168.1,279.0,233,1968,1751,750,2000,235/55R18,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,יש,"מראות צד מחוממות, חלונות אחוריים כהים, פסי גגון בצבע כסף, תמיכה לגב התחתון במושבים הקדמיים, שקע USB ושקע 230V מאחור, תא כפפות עליון, 3 איזורי אקלים, וילונות צד, פסי גומי נשלפים להגנה על צידי הדלת, זכרונות למראות הצד, גימורי כרום חיצוניים",--
471,סקודה,קודיאק,Style,2017,5,7,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,180,3900,32.6,1400,8.2,205,10.9,15.6,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1738,750,2000,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש - ללא מגע,"וילונות צד, מערכת שטיפת פנסים",--
472,סקודה,קודיאק,Sportline,2021,5,7,--,6,6746,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,4200,32.6,1500,7.7,215,--,--,12.0,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,--,469.7,188.2,168.1,279.0,233,1968,1762,750,2000,235/50R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש - ללא מגע,"מראות צד מחוממות, חלונות אחוריים כהים, פסי גגון בצבע כסף, תמיכה לגב התחתון במושבים הקדמיים, שקע USB ושקע 230V מאחור, תא כפפות עליון, 3 איזורי אקלים, וילונות צד, פסי גומי נשלפים להגנה על צידי הדלת, זכרונות למראות הצד, גימורים מושחרים חיצוניים, מושבי ספורט, מערכת שמע מבית Canton עם 11 רמקולים, דיפיוזר מצופה כרום, הגה ספורט קטום, דוושות אלומיניום, דיפון תקרה שחור, גימורי פנים דמוי קרבון",--
473,סקודה,קודיאק,Ambition,2018,5,7,--,5,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.9,196,12.0,16.6,14.4,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1653,750,2000,215/65R17,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,יש,אדפטיביים,אין,--,--
474,סקודה,קודיאק,Style,2020,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,150,3500,34.6,1750,10.3,198,17.2,21.7,20,--,--,--,--,--,13,13,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1710,750,2000,235/55R18,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,יש,וילונות צד,--
475,סקודה,קודיאק,Ambition,2017,5,7,--,5,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.9,196,12.0,16.6,14.4,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1653,750,2000,215/65R17,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,יש,אדפטיביים,אין,--,--
476,סקודה,קודיאק,Ambition,2018,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.7,197,13.3,17.8,15.8,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1589,750,1800,215/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
477,סקודה,קודיאק,Style,2018,5,7,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,180,3900,32.6,1400,8.2,205,10.9,15.6,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1738,750,2000,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש,"וילונות צד, מערכת שטיפת פנסים",--
478,סקודה,קודיאק,Ambition,2017,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.7,197,13.3,17.8,15.8,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1589,750,1800,215/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,--,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
479,סקודה,קודיאק,Ambition,2020,5,7,--,5,4539,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.4,1500,9.9,198,13.3,17.5,15.9,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1589,750,1800,215/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
480,סקודה,קודיאק,Style,2017,5,7,--,5,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.9,196,12.0,16.6,14.4,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1653,750,2000,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש,"וילונות צד, מערכת שטיפת פנסים",--
481,סקודה,קודיאק,Ambition,2021,5,7,--,6,5233,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,150,3000,36.7,1700,9.8,204,--,--,17.8,--,--,--,--,--,10,10,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,--,469.7,188.2,168.1,279.0,233,1968,1751,750,2000,215/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד,אין,אין,אין,מטריקס LED,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"מראות צד מחוממות, חלונות אחוריים כהים, פסי גגון בצבע כסף, תמיכה לגב התחתון במושבים הקדמיים, שקע USB ושקע 230V מאחור, תא כפפות עליון",--
482,סקודה,קודיאק,Ambition,2019,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.4,1500,9.9,198,13.3,17.5,15.9,--,--,--,--,--,13,13,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1589,750,1800,215/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,LED,יש,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
483,סקודה,קודיאק,Style,2020,5,7,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,190,3500,40.7,1750,9.1,209,15.1,18.8,17.5,--,--,--,--,--,15,15,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1720,750,1875,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש,וילונות צד,--
484,סקודה,קודיאק,,2019,5,7,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1984,190,4200,32.6,1500,7.7,210,11.2,16.4,14,--,--,--,--,--,15,15,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1679,750,2000,235/50R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש - ללא מגע,"מערכת עזר לזינוק בעליה, וילונות צד, מערכת שמע משודרגת מבית Canton בעלת 12 רמקולים וסאבוופר, גימורי L&K בפנים ומחוץ לרכב",--
485,סקודה,קודיאק,Style,2018,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,6,טורבו בנזין,4,1395,150,5000,25.4,1500,9.7,197,13.3,17.8,15.8,--,--,--,--,--,13,13,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1589,750,1800,235/55R18,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,יש,"וילונות צד, מערכת שטיפת פנסים",--
486,סקודה,קודיאק,,2021,5,7,--,6,6895,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,200,3500,40.7,1750,7.8,216,--,--,14.7,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,--,469.7,188.2,168.1,279.0,233,1968,1807,750,2000,235/50R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,יש,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש - ללא מגע,"מראות צד מחוממות, חלונות אחוריים כהים, פסי גגון בצבע כסף, תמיכה לגב התחתון במושבים הקדמיים, שקע USB ושקע 230V מאחור, תא כפפות עליון, 3 איזורי אקלים, וילונות צד, פסי גומי נשלפים להגנה על צידי הדלת, זכרונות למראות הצד, גימורי כרום חיצוניים, מערכת שמע מבית Canton עם 11 רמקולים, דיפיוזר מצופה כרום, דוושות אלומיניום, סף דלת תחתון ופגוש תחתון בצבע הרכב עם מגן בצבע שחור, גימור פנים שחור מבריק",--
487,סקודה,קודיאק,Style,2021,5,7,--,6,6225,--,אחודה,2016,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,200,3500,40.7,1750,7.8,216,--,--,14.5,--,--,--,--,--,14,14,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,--,469.7,188.2,168.1,279.0,233,1968,1807,750,2000,235/55R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,מטריקס LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,אדפטיביים,יש,"מראות צד מחוממות, חלונות אחוריים כהים, פסי גגון בצבע כסף, תמיכה לגב התחתון במושבים הקדמיים, שקע USB ושקע 230V מאחור, תא כפפות עליון, 3 איזורי אקלים, וילונות צד, פסי גומי נשלפים להגנה על צידי הדלת, זכרונות למראות הצד, גימורי כרום חיצוניים",--
488,סקודה,קודיאק,Style,2019,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,150,3500,34.6,1750,10.3,198,17.2,21.7,20,--,--,--,--,--,13,13,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1710,750,2000,235/55R18,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות צד,יש,אין,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,יש,וילונות צד,--
489,סקודה,קודיאק,Ambition,2017,5,7,--,5,--,--,אחודה,2016,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,4,1968,150,3500,34.6,1750,10.3,198,17.2,21.7,20,--,--,--,--,--,10,10,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,אין,אין,אין,יש,אין,אין,אין,אין,--,469.7,188.2,167.3,279.1,233,1968,1710,750,2000,215/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
